,nAcid,nH,nB,nN,nO,nS,nF,nBr,nI,nX,ATS4s,AATS2m,AATS3m,AATS4v,AATS3e,AATS6e,AATS3s,AATS4s,ATSC4c,ATSC5c,ATSC8c,ATSC3m,ATSC5m,ATSC8m,ATSC0v,ATSC1v,ATSC2v,ATSC3v,ATSC3e,ATSC2p,ATSC3p,ATSC5p,ATSC6p,ATSC2i,ATSC5i,ATSC6i,ATSC1s,ATSC2s,ATSC3s,AATSC5c,AATSC6c,AATSC7c,AATSC6m,AATSC2v,AATSC3v,AATSC4v,AATSC5v,AATSC6v,AATSC0e,AATSC1e,AATSC2e,AATSC3e,AATSC4e,AATSC5e,AATSC6e,AATSC2p,AATSC6p,AATSC5i,AATSC6i,AATSC1s,AATSC2s,AATSC3s,AATSC5s,AATSC6s,MATS3c,MATS4c,MATS5c,MATS6c,MATS2m,MATS3m,MATS5m,MATS6m,MATS2v,MATS1e,MATS3p,MATS4p,MATS6i,MATS3s,MATS5s,GATS2c,GATS3c,GATS4c,GATS5c,GATS2m,GATS3m,GATS4m,GATS5m,GATS3v,GATS4v,GATS5v,GATS6v,GATS2e,GATS3e,GATS3i,GATS4i,GATS3s,GATS4s,VE2_DzZ,VR3_DzZ,SM1_Dzv,VR2_Dzv,VE1_Dze,VE2_Dze,VR2_Dze,nBase,BCUTw-1h,nBondsS3,nBondsT,SpMax4_Bhm,SpMax6_Bhm,SpMax8_Bhm,SpMin2_Bhm,SpMax2_Bhv,SpMax3_Bhv,SpMax4_Bhv,SpMax8_Bhv,SpMin3_Bhv,SpMax7_Bhe,SpMax8_Bhe,SpMin2_Bhe,SpMin3_Bhe,SpMin6_Bhe,SpMax2_Bhs,SpMax3_Bhs,SpMax4_Bhs,SpMax7_Bhs,SpMin4_Bhs,SpMin6_Bhs,SpMin7_Bhs,SpMin8_Bhs,C1SP1,C1SP3,C2SP3,C3SP3,C4SP3,SCH-3,SCH-4,SCH-5,SCH-6,VCH-6,VCH-7,SC-3,SC-4,VC-6,SPC-4,VPC-4,ASP-0,ASP-2,ASP-5,AVP-2,AVP-3,AVP-4,AVP-5,VE3_Dt,VR1_Dt,VR2_Dt,nHBd,nwHBd,nHBint3,nHBint4,nHBint5,nHBint7,nHBint10,nHsNH2,nHssNH,nHaaNH,nHtCH,nHCHnX,nHAvin,nsCH3,nddC,ntsC,naaaC,nssssC,naaN,nsssN,nsOm,nssS,ndssS,nddssS,SwHBd,SHBint3,SHssNH,SHCsats,SssCH2,SdsCH,SsssCH,SssssC,SssssSi,SssS,SdssS,SddssS,minHBint2,minHBint3,minHBint4,minHBint5,minHCsats,minsCH3,minssCH2,minssssC,minaaN,minsssN,minssO,minsBr,maxssCH2,maxsssCH,maxdssC,maxssssC,hmax,LipoaffinityIndex,ETA_dEpsilon_B,ETA_dEpsilon_D,ETA_Beta_ns_d,ETA_BetaP_ns_d,fragC,IC0,IC2,SIC1,SIC2,CIC1,CIC4,CIC5,MIC1,Kier2,Kier3,nAtomLAC,MDEC-14,MDEC-24,MDEO-11,MDEO-12,MDEO-22,MDEN-11,MDEN-12,MDEN-13,piPC8,piPC9,piPC10,nFRing,nF9Ring,n6HeteroRing,LipinskiFailures,GGI9,JGI2,JGI6,JGI7,VE3_D,VR1_D,SRW5,WTPT-3,GWP
0,-0.2804595823761736,0.1808401993318696,-0.1039750489820072,-0.448093546552877,-0.1737817512034897,-0.1657483860329489,-0.1709794195909755,-0.0931761995971918,-0.0733235575106766,-0.4026199986420579,-0.3503245351100322,-0.4823449758001957,-0.3491548285191186,-0.5186579825750036,-0.1564126454736523,-0.90580944885747,-0.2735790026852349,-0.0894236079072217,-0.0035729321882496,0.2380653855101207,0.1037307359790325,0.5742716167077321,0.2825172531134855,-0.1289949719035638,-0.3472074697533099,-0.4258254412829035,-0.6597102601565552,0.5770435676099452,0.4117182963291766,-0.1019310911267045,0.2606057706624498,0.1041405012555108,-0.1159618744427145,-0.2403091122898916,0.1219886293790324,-0.2328114016443172,0.1670115943811253,-0.4770358869421794,0.4191859562499908,0.6269532926412462,-0.0200747436054574,-0.0773674302516686,0.0799501909639888,-0.7146156506125892,0.4836361458913731,0.3678492115955468,0.8329175263903109,-0.2663275125912964,-0.3515578894764095,0.1956345042847972,-0.3453424818202174,0.3284674336290561,-0.0411749453995608,0.4582654076461149,0.0888243660515251,-0.0515222126369429,-0.2168676034165344,0.648101298191493,-0.4661742406989463,0.1210103002587055,-0.2957744083647667,0.3179893643513032,0.5386457165025689,0.0602996654335001,0.3652816074551043,-0.3684614109633456,0.8553701956044596,-0.0002967454331223,-0.7632524011241019,0.655757084127075,1.0350162329086712,-0.0403659707895083,-0.7661288330701895,0.0511539643721967,0.1078167759414474,0.7112682522570145,-0.4919793084801057,0.4765814036404927,0.6186244660747097,-0.2107539032077647,-0.3776514412146055,1.287034221661978,0.552490545035385,0.7885540707817231,-0.5700349227813465,0.0138850041572166,-0.8338335992735703,-0.4513985335531447,-0.570609638538158,-0.8256208391101769,-0.5520970105846914,0.1757449904733003,-0.3903380055577402,-0.1934190717701138,-0.7229390402026584,-0.3538254512059999,0.8273257539692095,-0.1101410429324666,-0.5872722170241259,0.2801741418180556,-0.4641616887345684,-0.1393710230177101,0.0740955072292528,-0.4714199549573001,-0.2770837993492298,-0.4076227841377524,-0.2895858857946101,-0.1478442541909145,-0.5193459662609629,-0.8377056782771413,-0.5815254874403888,0.0423441040127313,-0.1916577403849341,-0.4425119898596256,-0.3816897978550618,-0.5210242776437295,-0.5637927443627434,-0.0685527761079393,0.1101421862957611,-0.408473852861567,-1.542359890320299,0.1258418061148427,-0.1368873461349472,-0.3811711192565866,-0.4031779986630857,-0.3103779468227525,-0.3915144204131513,-0.2012252368640322,-0.3315580032857161,-0.4113530875608875,-0.1202769558648527,0.419230967249626,0.4704074136792598,-0.2499999999999999,-0.1713411747512477,-0.1270627841248822,-0.1024618221790799,-0.2164092433007211,-0.6052840552154114,-0.5643270708685313,-0.4248139682146288,-0.772686539295312,-0.3400635297638764,-0.1988337506068428,-0.6006205095667195,-0.329075827925398,0.5062947304485378,0.6904149019429279,-0.8298337911173076,0.4487978789673649,0.4421291967187507,-0.5036356195166107,-0.4572036631089613,0.7635358161962965,-0.6831573797808255,-0.661187618979259,0.4213673889188934,-0.3181727133032403,-0.2955032804647775,-0.1643754161282144,-0.130481038812978,-0.1039750489820072,-0.0733235575106766,-0.2877248729323073,-0.2114065690326759,-0.1039750489820072,-0.0733235575106766,-0.3421043674525196,-0.1478442541909145,0.0244586439740028,-0.0733235575106766,-0.1276884796138123,-0.1039750489820072,-0.2594332695810166,-0.1451235419692385,-0.1616969405431655,-0.2248595066987584,-0.0733235575106766,-0.0733235575106766,-0.1276884796138123,-0.2739240832291336,-0.2453013093834906,-0.1842587327575516,0.5003263916556194,0.3673551177281665,-0.3201769187508088,0.0568748910758134,0.121918223340103,0.1284130580224972,0.0733235575106766,0.0733235575106766,0.1273929786730979,-0.386907779911385,-0.28483307432131,-0.2103518079416095,-0.1324292124760507,0.5246375720536008,1.1079585064479325,0.1829385467780737,0.1561243497356969,-0.1653519510923285,-0.1748769303795554,-0.5081903799220109,-0.1226924806970516,1.1414180487639094,-0.2575527565423113,-0.180266714739378,-0.130563076695823,0.4956569399571679,-0.5013687401377096,-0.6453529722563843,0.8412524325468896,-0.2992812899747685,-0.3771284941937358,-0.5247606750844183,-0.748944377860271,0.7398032823293961,-0.156802070905678,0.8909644373222531,0.0191779642603432,-0.470062015913944,0.7272226706939351,-0.6210019547528256,0.0853376104836737,0.5178869619300476,1.2214436014165173,-0.202318711283244,-0.2005149236787435,-0.3235101711668548,-0.3229331093142656,-0.1727216186625502,-0.1464666839365691,-0.0733235575106766,-0.0733235575106766,-0.327082342632638,-0.2066606606479479,-0.1612658070981484,-0.1478442541909145,-0.1039750489820072,-0.1972026594366538,-0.21596710639534,-0.1004047969928463,0.7513670857714175,-0.2638464144055433,-0.1436259544524319,0.7657182593572002,-0.6302001425049139,-0.2565787964836074,-0.6723179878056571,4.44
1,-0.2804595823761736,-0.7032674418461597,-0.1039750489820072,-0.448093546552877,-0.8802423484872411,-0.1657483860329489,1.605306772826382,-0.0931761995971918,-0.0733235575106766,0.9067702578112432,-0.618672204279768,-0.1841092425958465,-0.3586749882440446,-1.254682186552354,0.7019248105692435,-0.90580944885747,-0.5840644011991191,-0.7163214877729027,0.065116938939809,0.155953769679724,0.1037307359790325,-0.1945643508020396,0.1515791779961572,-0.1289949719035638,-0.8026568330794867,-0.4540274481580319,-0.0237604016441912,0.754943675436714,-2.5407414163319486,-0.0084703416638473,0.7695515549032335,-0.0515828273881375,-0.1159618744427145,-0.1469911468913143,-0.0112298049456883,-0.2328114016443172,0.7009714943773877,-0.2464519681256159,0.3884610827954863,-0.0855901843045714,-0.0200747436054574,-0.0773674302516686,0.0799501909639888,-0.1980783707266256,0.8192620407742429,0.1064384545626305,-0.2848323491138345,-0.2663275125912964,3.0537404872190117,0.2659838046889379,1.2431761770282452,-4.086225389924625,0.2744366789464543,0.0732229323761471,0.0888243660515251,-0.1261870667715651,-0.2168676034165344,-0.2861569342596275,-0.4661742406989463,0.5766483710246173,-0.0832746638284958,0.3000163955134413,0.1506453462792579,0.0602996654335001,-0.5490230452353005,0.0697109511362056,-0.1298564764951208,-0.0002967454331223,0.8356653299765895,-1.3382326554694906,-0.1510327216115708,-0.0403659707895083,-0.304870415628126,0.4936887096011653,1.493967415624443,0.0823045384929079,-0.4919793084801057,0.4370962616541677,0.0539909932455937,-0.3299337151944737,-0.1276100499745348,-1.3168889742226455,-0.8422248903943695,-0.6744131960068989,1.193229069314554,-1.2618940735588666,-0.8338335992735703,-1.1962194677097375,-1.291897405795576,-0.8256208391101769,-0.5520970105846914,-0.3044593506280634,0.92004534920741,-0.0952671138050302,-1.1073891189710166,-1.6397706527717135,-1.0452026381123654,0.2412163656340056,-0.5728385910655293,-0.53385063506094,2.967639114670659,0.664709987823618,0.9493977334686096,-0.4714176489847528,-0.2770837993492298,-0.1835757991660784,-0.2895858857946101,-0.1478442541909145,-1.1437865238471925,-0.8377056782771413,1.4066484733351698,-1.0590058565574487,-0.9851289880801996,-1.6244329316268098,-1.3313321650091203,1.8293160169200176,-1.337228115242441,-1.1366882625323225,0.7595483936071383,-1.7250016591658652,0.5419933059822448,0.856613650280269,1.3998518895358678,0.1369700751749555,-0.6322356667317561,-0.6986377341104609,-0.0844660300725061,1.624912434988979,2.7048335432599293,2.9427690224695904,-0.1202769558648527,0.419230967249626,-0.4459070275501317,-0.2499999999999999,-0.1713411747512477,-0.1270627841248822,-0.1024618221790799,-0.2164092433007211,-0.6052840552154114,-0.5643270708685313,-0.4248139682146288,-0.026827939594757,-0.3400635297638764,-0.1988337506068428,-0.6006205095667195,-0.329075827925398,1.0751589455710044,1.2604717664434764,-0.8298337911173076,-0.4450448658821856,-0.7008248908025353,-0.5036356195166107,-0.4572036631089613,-0.1523732438480875,1.3553770443249291,2.0173578811868835,-0.6580257854349842,2.813316622891809,-0.2955032804647775,-0.1643754161282144,-0.130481038812978,-0.1039750489820072,-0.0733235575106766,-0.2877248729323073,-0.2114065690326759,-0.1039750489820072,-0.0733235575106766,2.4393528809657914,-0.1478442541909145,0.0244586439740028,-0.0733235575106766,-0.1276884796138123,-0.1039750489820072,-0.2594332695810166,-0.1451235419692385,-0.1616969405431655,-0.2248595066987584,-0.0733235575106766,-0.0733235575106766,-0.1276884796138123,5.067070336758156,-0.2453013093834906,-0.1842587327575516,1.0360467186696185,-0.4258531993798857,-0.3201769187508088,-3.308239588451804,0.121918223340103,0.1284130580224972,0.0733235575106766,0.0733235575106766,0.1273929786730979,-0.386907779911385,-0.28483307432131,-0.2103518079416095,-0.1324292124760507,1.826738274925344,-0.0723193316349717,-0.4596802233719736,0.1561243497356969,-0.1653519510923285,-0.1748769303795554,-0.5081903799220109,-0.1226924806970516,-0.6362105381613516,-0.2575527565423113,-0.180266714739378,-0.130563076695823,1.1361930031486258,-0.0280377221718517,-0.6453529722563843,-0.6680310943374361,-0.2992812899747685,-0.3771284941937358,-0.5235063900207546,0.4904353694457073,-0.2958072396221551,0.1082861108941969,0.4269646144685967,-0.5232743540073792,1.6065975842038966,0.9487606746932488,-0.2834612019588226,-0.8825219839368356,-1.1231732408440809,-0.7033593772201855,-0.202318711283244,-0.2005149236787435,-0.3235101711668548,-0.3229331093142656,-0.1727216186625502,-0.1464666839365691,-0.0733235575106766,-0.0733235575106766,-0.327082342632638,-0.2066606606479479,-0.1612658070981484,-0.1478442541909145,-0.1039750489820072,-0.1972026594366538,-0.21596710639534,-0.1004047969928463,-1.435388411339966,-0.2638464144055433,-0.1436259544524319,-0.1648911654484419,1.5254910868108236,-0.2565787964836074,-0.2322542243934651,6.4
2,-0.2804595823761736,0.6228940199208843,-0.1039750489820072,-0.448093546552877,-0.1737817512034897,-0.1657483860329489,-0.1709794195909755,-0.0931761995971918,-0.0733235575106766,-0.4026199986420579,-0.1778153192152021,-0.4733293412728155,-0.3365806483451886,-0.2000702525074907,-0.1923935526928659,0.7911031927575297,-0.3194768440999118,-0.1278051108000055,0.102318014677351,0.0304955308910491,0.1037307359790325,0.5687199554205665,0.0574367532135812,-0.1289949719035638,-0.009450519560044,-0.4032949736811951,-0.9286957051423048,0.5982617067169121,0.4455022638077884,-0.1869240127084001,0.3061304064143824,0.3475290756148995,-0.0121975429528189,-0.369129992900744,0.4105648193435,-0.0857976382582402,0.2441978768969543,-0.4506950174758446,0.3243396078046049,-0.3577637330481336,0.4512225624836598,-0.0773674302516686,0.4568183878557646,-0.6640204396782027,0.5356065179495862,0.0298480831873273,-0.012507001328788,0.8071116643816169,-0.5413853909383631,0.2827014202547832,-0.2819393519410212,0.3551202406990718,0.2348260618875979,-0.371335832115953,0.3064983553404881,-0.0248013763931485,0.4691813718453053,0.4533523961344695,0.3761727828191544,0.2703977187588048,-0.2263254586402374,0.2737602322388666,-0.324457147941546,0.2389888200188981,0.2430280222056076,0.2358185111339767,-0.5908453397599062,0.7583441874017453,-0.7626888319815931,0.6308419548858967,-0.3722696257358135,0.8700146203935121,-0.6702249488271729,0.1324327951759273,0.261586709083531,-0.1535316024522716,0.7072839583043504,0.3668216658291409,-0.7883249107330369,-0.2281594950595757,-0.4643957663881335,0.4343573808628592,1.9681563537335431,0.9248478841870548,-0.5020326978124483,-0.1075371085107166,0.6942931813970015,-0.2984724884661235,0.0326420366647734,-0.0262611685070651,-0.5520970105846914,0.0999457664281094,-0.53713261046035,-0.0922800825343935,0.3977157029852929,-0.4341623431981143,0.1598455374397161,-0.1917787265054108,-0.466997745385528,0.2801741418180556,-0.4641570110071975,-0.2174512465506653,-0.1540139363067793,-0.4714109015871661,-0.2770837993492298,-0.4076227654950622,0.0575459132027751,-0.1478442541909145,-0.2122833471337785,-0.8377056782771413,-0.5815254874403888,0.4962478786105415,0.2859565127387003,0.0440398821365813,-0.026373389354186,-0.5210242776437295,0.0239938952792182,-0.0685527761079393,0.1101421862957611,0.2813605600576763,-0.7561005674587425,0.1258418061148427,0.0083680134609764,-0.0441110819205274,-0.1212614577486569,-0.2914822316102733,-0.5455385891008905,-0.1888440130072884,-0.3204356902064639,-0.4005805509753353,-0.1202769558648527,0.419230967249626,1.3867218549086513,-0.2499999999999999,-0.1713411747512477,-0.1270627841248822,-0.1024618221790799,-0.2164092433007211,-0.6052840552154114,-0.5643270708685313,-0.4248139682146288,-0.772686539295312,-0.3400635297638764,-0.1988337506068428,-0.6006205095667195,-0.329075827925398,0.0977625788856566,0.3306536270199711,-0.8298337911173076,0.435780641089422,0.6068549460805407,0.9883859421879746,-0.4572036631089613,-0.3597488796376638,0.6758665287909078,0.7673694803731355,0.4213673889188934,-0.3181727133032403,-0.2955032804647775,-0.1643754161282144,-0.130481038812978,-0.1039750489820072,-0.0733235575106766,-0.2877248729323073,-0.2114065690326759,-0.1039750489820072,-0.0733235575106766,-0.3421043674525196,-0.1478442541909145,0.0244586439740028,-0.0733235575106766,-0.1276884796138123,-0.1039750489820072,-0.2594332695810166,-0.1451235419692385,-0.1616969405431655,-0.2248595066987584,-0.0733235575106766,-0.0733235575106766,-0.1276884796138123,-0.2739240832291336,-0.2453013093834906,-0.1842587327575516,0.7800015353195681,1.1559517588673942,-0.3201769187508088,0.0568748910758134,0.121918223340103,0.1284130580224972,0.0733235575106766,0.0733235575106766,0.1273929786730979,-0.386907779911385,-0.28483307432131,-0.2103518079416095,-0.1324292124760507,0.4164630519895795,1.238386677576537,0.2318334541646399,0.1561243497356969,-0.1653519510923285,-0.1748769303795554,-0.5081903799220109,-0.1226924806970516,1.5858251954952247,-0.2575527565423113,-0.180266714739378,-0.130563076695823,0.3548367974764316,-0.1578237187776676,-0.6453529722563843,0.5082228298514637,-0.2992812899747685,-0.3771284941937358,-0.3993321687180572,-0.8675292398040128,0.8402089412471704,-0.5804527122515382,0.6036382549582889,0.5756818547902679,-0.5022939189718093,-0.2056879523060069,-0.685153193853588,0.6660533670198362,0.5178869619300476,1.8630445942954184,-0.202318711283244,-0.2005149236787435,-0.3235101711668548,-0.3229331093142656,-0.1727216186625502,-0.1464666839365691,-0.0733235575106766,-0.0733235575106766,-0.327082342632638,-0.2066606606479479,-0.1612658070981484,-0.1478442541909145,-0.1039750489820072,-0.1972026594366538,-0.21596710639534,-0.1004047969928463,0.0224485867342897,-0.2638464144055433,-0.1436259544524319,-0.3755951857050928,0.806928357997904,-0.2565787964836074,-0.6618535244667524,2.9
3,-0.2804595823761736,0.6228940199208843,-0.1039750489820072,-0.448093546552877,-0.1737817512034897,-0.1657483860329489,-0.1709794195909755,-0.0931761995971918,-0.0733235575106766,-0.4026199986420579,-0.618672204279768,-0.4336157063030459,-0.3255328844765742,-0.3583522817454989,-0.0619544461435642,-0.90580944885747,-0.5840644011991191,-0.7163214877729027,0.0283859308412097,0.2682813928722081,0.1037307359790325,0.0438495868357242,0.6580700587825122,-0.1289949719035638,-0.009450519560044,-0.4032949736811951,-0.3799696356410255,0.0191033811788379,-0.1390175496684656,-0.1400168031904704,0.1006282400507341,0.6419781874017769,-0.1159618744427145,-0.3739258950214318,0.5959121297803628,-0.2328114016443172,0.7009714943773877,-0.2464519681256159,0.3884610827954863,0.1580972913472898,-0.0200747436054574,-0.0773674302516686,0.0799501909639888,-0.1411314938839257,0.0581546567934804,-0.1414625104054738,0.8819059138911212,-0.2663275125912964,-0.5413853909383631,0.2827014202547832,-0.10135838971009,0.0959947565963821,0.1535603422910665,0.3719692698392348,0.0888243660515251,0.0136028367674218,-0.2168676034165344,0.7783116462437715,-0.4661742406989463,0.5766483710246173,-0.0832746638284958,0.3000163955134413,0.1506453462792579,0.0602996654335001,-0.1051355011693779,-0.0772924381702075,0.292939009145567,-0.0002967454331223,0.0989790308946483,-0.1296770754603172,1.0392327119314604,-0.0403659707895083,-0.1390592477419895,0.1324327951759273,0.0389818529769957,-0.0621430820362267,-0.4919793084801057,0.4370962616541677,0.0539909932455937,-0.5218585643658843,0.4932646507747991,0.6617255058872664,-0.3947394317178671,0.310406601880205,0.3331927272208865,0.0277642729636804,-0.8338335992735703,0.0645346557727841,0.0717668241938682,-0.8256208391101769,-0.5520970105846914,-0.1098561836947891,0.6947043528495831,0.0421912189811362,0.2064298919831489,-1.6397706527717135,-1.0452026381123654,0.0327269009215885,-0.5142929441449153,0.2801741418180556,-0.4641597281670537,0.5093694569643646,0.478944928817226,-0.4714182939373888,-0.2770837993492298,-0.4076227654950622,0.0575459132027751,-0.1478442541909145,0.0055449636530711,-0.8377056782771413,-0.5815254874403888,0.5583395025973978,0.2224735507817794,0.0316458116310285,0.1859134014105443,-0.5210242776437295,0.0365183663913445,-0.0685527761079393,0.1101421862957611,0.2658249637764771,-0.7642128084624387,0.1258418061148427,-0.1379557762883326,0.1084003634417996,-0.0494225256656788,-0.3283519198597016,-0.5986482146285504,-0.2130024986010514,-0.3421377645250767,-0.421600134573979,-0.1202769558648527,0.419230967249626,1.3867218549086513,-0.2499999999999999,-0.1713411747512477,-0.1270627841248822,-0.1024618221790799,-0.2164092433007211,-0.6052840552154114,-0.5643270708685313,-0.4248139682146288,-0.2452848660667747,-0.3400635297638764,-0.1988337506068428,-0.2809973397357207,-0.1744440498965467,0.5528539537732622,0.3257845476482969,-0.8298337911173076,0.2240212650460599,0.8091537189346494,-0.5036356195166107,-0.4572036631089613,0.6762750921719274,-0.6831547136365331,-0.6611863257584696,0.4213673889188934,-0.3181727133032403,-0.2955032804647775,-0.1643754161282144,-0.130481038812978,-0.1039750489820072,-0.0733235575106766,-0.2877248729323073,-0.2114065690326759,-0.1039750489820072,-0.0733235575106766,-0.3421043674525196,-0.1478442541909145,0.7867530478304259,-0.0733235575106766,-0.1276884796138123,-0.1039750489820072,-0.2594332695810166,-0.1451235419692385,-0.1616969405431655,-0.2248595066987584,-0.0733235575106766,-0.0733235575106766,-0.1276884796138123,-0.2739240832291336,-0.2453013093834906,-0.1842587327575516,0.8628682444238513,0.1459946572788667,-0.3201769187508088,-0.1228854981628491,0.121918223340103,0.1284130580224972,0.0733235575106766,0.0733235575106766,0.1273929786730979,-0.386907779911385,-0.28483307432131,-0.2103518079416095,-0.1324292124760507,0.5246375720536008,0.9436160225416892,1.272596463566933,0.1561243497356969,-0.1653519510923285,-0.1748769303795554,-0.5081903799220109,-0.1226924806970516,1.1132017217615875,-0.2575527565423113,-0.180266714739378,-0.130563076695823,0.1044898779018456,-0.1900534448176172,-0.6453529722563843,0.5082228298514637,-0.2992812899747685,-0.3771284941937358,-0.3993321687180572,-0.8675292398040128,0.5683982843845784,-0.5804527122515382,0.3237944316246519,0.5756818547902679,-0.5182636071709713,0.6561806221762377,-0.685153193853588,-0.3501992069184481,0.5178869619300476,1.8630445942954184,-0.202318711283244,-0.2005149236787435,-0.3235101711668548,-0.3229331093142656,-0.1727216186625502,-0.1464666839365691,-0.0733235575106766,-0.0733235575106766,-0.327082342632638,-0.2066606606479479,-0.1612658070981484,-0.1478442541909145,-0.1039750489820072,-0.1972026594366538,-0.21596710639534,-0.1004047969928463,0.7513670857714175,-0.2638464144055433,-0.1436259544524319,0.6770569983925943,-0.6301973231343901,-0.2565787964836074,-0.671834474082262,4.29
4,-0.2804595823761736,0.6228940199208843,-0.1039750489820072,-0.448093546552877,-0.1737817512034897,-0.1657483860329489,-0.1709794195909755,-0.0931761995971918,-0.0733235575106766,-0.4026199986420579,-0.0244737939753531,-0.4441805769760791,-0.3149592510935375,-0.5757678847717339,-0.1542011566805132,-0.90580944885747,-0.2517550290123336,-0.1610690797229924,-0.1104567525860799,0.3220696278666841,0.1037307359790325,0.0542891946848679,0.4048246184166134,-0.1289949719035638,-0.009450519560044,-0.4032949736811951,-0.027407383851901,-0.8920392759499233,0.5025521117599359,0.1611174414583792,-1.0312034811535855,0.2951976803847146,-0.1159618744427145,0.2027833630041448,0.2923411623519908,-0.2328114016443172,0.0935565694769755,-0.4269567159995376,0.538552831679655,0.635165130580311,-0.0200747436054574,-0.0773674302516686,0.0799501909639888,0.1948301347862247,-0.6929814977558284,0.593203296957335,0.8819059138911212,-0.2663275125912964,-0.5413853909383631,0.2827014202547832,-0.2557529797232396,0.3803988880175711,0.0708941583523293,0.3719692698392348,0.0888243660515251,0.2601496809383032,-0.2168676034165344,0.7783116462437715,-0.4661742406989463,0.1693980179189649,-0.2096992727251466,0.3614752669183571,0.4616087262559504,0.0602996654335001,0.5228598320547819,-0.480202931225147,1.093451070314753,-0.0002967454331223,-0.1302472659885698,-0.114550444163138,1.0392327119314604,-0.0403659707895083,0.2022202830088193,0.1324327951759273,-1.1870453098283609,0.8824358407810176,-0.4919793084801057,0.5996796674583116,0.5988968554710039,-0.258724023454379,-0.5275709419761855,1.088413446429802,0.8962233756824733,0.4738641298369183,0.1687009531943449,-0.1834780808927057,-0.8338335992735703,0.8672669222493878,-0.7238383748036881,-0.8256208391101769,-0.5520970105846914,0.0695225088830837,-0.5867958520452197,0.985518230904976,-0.8070333302220813,-0.5423605529009643,0.7914265722826689,-0.3690124363607045,-0.5109991455508811,0.2801741418180556,-0.4641615840261599,-0.7806901656365596,-0.644516002901292,-0.4714179006445229,-0.2770837993492298,-0.4076227654950622,0.0575459132027751,-0.1478442541909145,-0.1696281874053952,-0.8377056782771413,-0.5815254874403888,0.1337108212106596,-0.149289848643157,0.4641734950349164,-0.1178436184516363,-0.5210242776437295,0.6880778831121664,-0.0685527761079393,0.1101421862957611,-0.3930441357727918,0.0972966892477741,0.1258418061148427,-0.0205060026863933,-0.0624428692280922,0.0167682650367864,-0.3283519198597016,-0.7028893151005389,-0.2130024986010514,-0.3421377645250767,-0.421600134573979,-0.1202769558648527,1.0365238087904138,-0.4459070275501317,4.0,-0.1713411747512477,-0.1270627841248822,-0.1024618221790799,-0.2164092433007211,-0.6052840552154114,-0.5643270708685313,-0.4248139682146288,-0.2452848660667747,-0.3400635297638764,-0.1988337506068428,-0.2809973397357207,-0.1744440498965467,0.5528539537732622,0.3257845476482969,-0.8298337911173076,0.6016998923542629,0.2323932136156119,-0.5036356195166107,-0.4572036631089613,0.6762750921719274,-0.6831547136365331,-0.6611863257584696,0.4213673889188934,-0.3181727133032403,-0.2955032804647775,-0.1643754161282144,-0.130481038812978,-0.1039750489820072,-0.0733235575106766,-0.2877248729323073,-0.2114065690326759,-0.1039750489820072,-0.0733235575106766,-0.3421043674525196,-0.1478442541909145,0.7867530478304259,-0.0733235575106766,-0.1276884796138123,-0.1039750489820072,-0.2594332695810166,-0.1451235419692385,-0.1616969405431655,-0.2248595066987584,-0.0733235575106766,-0.0733235575106766,-0.1276884796138123,-0.2739240832291336,-0.2453013093834906,-0.1842587327575516,0.8062210800380635,-0.2229394434699665,-0.3201769187508088,0.7399643689402277,0.121918223340103,0.1284130580224972,0.0733235575106766,0.0733235575106766,0.1273929786730979,-0.386907779911385,-0.28483307432131,-0.2103518079416095,-0.1324292124760507,0.5246375720536008,1.1527791830945833,0.1549986019990945,0.1561243497356969,-0.1653519510923285,-0.1748769303795554,-0.5081903799220109,-0.1226924806970516,-0.0154513481734173,2.04304251164638,-0.180266714739378,-0.130563076695823,0.2756254673310177,-0.1557771185506364,-0.6453529722563843,0.5082228298514637,-0.2992812899747685,-0.3771284941937358,-0.3993321687180572,-0.8675292398040128,0.3710685163343471,-0.5804527122515382,0.1206327246396078,0.5756818547902679,0.1437785997944123,1.0706880061430637,-0.685153193853588,-0.3501992069184481,0.5178869619300476,1.2214436014165173,-0.202318711283244,-0.2005149236787435,-0.3235101711668548,-0.3229331093142656,-0.1727216186625502,-0.1464666839365691,-0.0733235575106766,-0.0733235575106766,-0.327082342632638,-0.2066606606479479,-0.1612658070981484,-0.1478442541909145,-0.1039750489820072,-0.1972026594366538,-0.21596710639534,-0.1004047969928463,0.7513670857714175,-0.2638464144055433,-0.1436259544524319,0.6770569983925943,-0.6301973231343901,-0.2565787964836074,-0.6685880765650272,2.9
